,subjectID,Label,median_p,mean_p,std_p,var_p,slope_p,min_p,max_p,fdmean_p,fdstd_p,sdmean_p,sdstd_p,drange_p,peaks_p,rise_time_p,max_deriv_p,amp_p,decay_time_p,SCR_width_p,auc_p,median_t,mean_t,std_t,var_t,slope_t,min_t,max_t,fdmean_t,fdstd_t,sdmean_t,sdstd_t,drange_t,median_f,mean_f,std_f,var_f,slope_f,min_f,max_f,fdmean_f,fdstd_f,sdmean_f,sdstd_f,drange_f,peaks_f,rise_time_f,max_deriv_f,amp_f,decay_time_f,SCR_width_f,auc_f,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,median_bvp,mean_bvp,std_bvp,var_bvp,min_bvp,max_bvp,fdmean_bvp,fdstd_bvp,sdmean_bvp,sdstd_bvp,drange_bvp,boolean_mask
1315,11,0,0.00037785353300114175,0.0006406592571428302,0.000749996555747062,5.624948336324559e-07,2.2622172859692133e-06,4.075367623404516e-06,0.003603673591561666,-1.3304414029189652e-05,0.00013043425459788026,1.4541094642974604e-06,4.77224501128744e-05,0.0035995982239382615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13273205573550834,-0.13226250009781285,0.016518848413507696,0.0002728723529084457,-0.0002371864402107169,-0.16219594086616002,-0.10484404442516582,-0.00020803576659320886,0.00021070327964472835,-4.667675884443938e-06,1.8050335502511672e-05,0.0573518964409942,3.0726114004167355,3.0722767612189084,0.013845331512129503,0.00019169320468076623,-0.0001978874427754689,3.047669404301198,3.096757753844283,-0.00018664603681523562,0.0005283368091700712,-3.919714559761737e-06,0.0003197811809735482,0.049088349543085386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.04943625325238,844.482421875,73.93189257578658,61.13829184707813,98.8009245638528,0.7868852459016393,0.6721311475409836,46.875,69.85693382049963,75.37225723618373,16541.34858572886,0.9268255507009499,0.49982413595216496,69354.17835157384,136864.81429001177,0.5067349026946747,-0.04961018032563863,0.07572831517185641,5.691318350684165,32.39110456883433,-24.901886818981662,23.033535120252868,-0.0018163331905810998,0.46389481894068474,-0.00024967381499231073,0.05421584820672602,47.93542193923453,0
1316,11,0,0.00032091462363407564,0.0010779348688885629,0.002272619435515051,5.16479909868075e-06,1.3662077198027763e-05,4.075367623404516e-06,0.01462573075413973,6.134780312838382e-05,0.00028166632462275193,1.2339460354943087e-06,0.0001120633495975292,0.014621655386516325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144658312140649,-0.14756455284393308,0.01834561165581787,0.0003365614670260805,-0.00025916123334017096,-0.19742891606418456,-0.1196227606046516,-0.0003273734326712256,0.0002973138748449313,-4.339242302627868e-06,1.4154183647417447e-05,0.07780615545953296,3.0598432725772002,3.059610684926012,0.014727887096187822,0.00021691065831805576,-0.000210750473543662,3.0291062813248324,3.084225933969802,-0.00022714128378481895,0.00047755544472659003,-7.109141128547325e-06,0.00031605287744419964,0.05511965264496954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95157105794178,833.8942307692307,78.98893614946127,71.46112758525243,106.43736444690477,0.7903225806451613,0.6129032258064516,46.875,75.26068343178792,85.4578109647151,20205.508961400632,0.8806764716084585,0.2953500821442416,26206.36882936945,133007.0965274273,0.19702985414740976,0.2051092498816317,0.19961185690163805,4.763986643228949,22.695568736863834,-24.901886818981662,12.009577857592,-0.001938966395870278,0.4499565751375135,1.8062972262893514e-05,0.05460234487121614,36.91146467657366,0
1317,11,0,0.0007651850331787091,0.010864639163179738,0.03011027594100827,0.0009066287172436614,0.0002156663725144865,5.576029160533533e-06,0.22514122343869736,0.0009837381496006746,0.0038386976090601134,9.506879601587826e-05,0.0006279030007043015,0.22513564740953682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1622552740646579,-0.17976320642646917,0.059132431684867565,0.0034966444769655297,-0.0006459679842846827,-0.4978945334594007,-0.1328319379656704,-0.001570561213084495,0.0040386963561271205,-9.866426223976692e-05,0.0002790466082559742,0.3650625954937303,3.047418958752209,3.0403546612992414,0.028979276037218712,0.0008397984396413187,-0.0003683127292798963,2.9522173499389375,3.072997743686248,-0.0005058158121557225,0.0013236966567477563,-3.1529992253392924e-06,0.0008164413642140614,0.12078039374731064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65846736045411,825.78125,88.19593960620202,77.53634657152989,110.26819603042199,0.7321428571428571,0.5535714285714286,46.875,77.92919299846943,85.7740557133102,20999.357016779977,0.9085403779779131,0.28271976413093963,39777.691573071614,124025.5477030414,0.32072175700697325,-0.17362729532632004,-0.031362429054611625,8.376849212756586,70.17160273326064,-35.41371188028724,39.39924762620257,0.004088190827845923,0.49739305674522716,0.0002523389827962369,0.05657462465400198,74.81295950648982,0
1318,11,0,0.006359121463845524,0.23799270004029854,0.4232084928723722,0.17910542843930471,0.004516855433055836,5.576029160533533e-06,1.4002537520403258,0.003811190471297644,0.02150998043328356,-2.4839315522489775e-05,0.006913796605151684,1.4002481760111651,2.0,1.516,0.049722674582173644,0.01865627731000446,0.032,0.048,0.001118512235145161,-0.19806151301181202,-0.46915445493003977,0.5145197832833425,0.26473060738993764,-0.00584809323489237,-1.6720667720075135,-0.14479295516613522,-0.005390474586613279,0.012411953160993356,0.00010059682931267302,0.0007343529122833813,1.5272738168413782,3.030060802360439,2.987023937223015,0.11918968944989147,0.014206182071161571,-0.0011398753166524662,2.354857110848539,3.0592164528520103,-0.001341526441043935,0.017692909967124446,6.319073287539973e-05,0.007216642946479668,0.7043593420034711,1.0,3.0,0.046980652082538654,0.03587328468339557,0.064,0.096,0.0034438353296059746,73.75561912545975,813.4973404255319,95.80007262940359,85.20998877772487,125.53596036096589,0.775,0.575,46.875,88.26915016637324,88.29161996616664,24483.77068856112,0.9997455047285121,0.3401805573727594,22176.36977514515,92788.00221638524,0.23900040140350248,-0.023101338177394976,0.07029526621061372,11.972336892438353,143.33685066604042,-56.16846267033807,49.85350084760248,0.0031016068566136834,0.6138704908440115,-0.00022858317067849998,0.06108312414825217,106.02196351794055,0
1319,11,0,0.1589167252769152,0.3586408339558485,0.4245348285360892,0.18022982064016665,0.0035999832598575692,5.576029160533533e-06,1.4002537520403258,0.0004370729572639723,0.023088338458605015,-5.46788820576912e-05,0.0070949400139237425,1.4002481760111651,3.0,1.0426666666666666,0.12664668398069207,0.09676077524025517,0.104,0.144,0.03091562864966337,-0.4410000069697566,-0.6243071500775993,0.5131111379281674,0.2632830398659388,-0.0045425218256099995,-1.6720667720075135,-0.16231460726315577,-0.0011575654579980613,0.01657571218162385,-1.599684505570557e-07,0.0007991704748250025,1.5097521647443577,2.980586462313,2.9577682761685264,0.1194919261889989,0.014278320424357161,-0.0008013688764157362,2.354857110848539,3.0471685132032205,-0.0006760755279723464,0.018377666892182693,-0.00010317605748481849,0.007361556728507191,0.6923114023546812,2.0,1.54,0.04688237366928316,0.03288108099544229,0.056,0.088,0.002917472757102548,72.30921704658077,829.7697368421053,120.70060190921393,108.93886258470849,162.3045699834111,0.7666666666666667,0.6333333333333333,62.5,112.39687113360851,105.82341345406243,37366.795946913066,1.0621172334645923,0.31730921783277805,22471.726625160027,242586.55164209392,0.09263385160078554,0.16526032610586047,-0.3936268139862599,14.71292501957189,216.47016263154447,-60.20797235242212,49.85350084760248,-0.015254307588355876,0.7256719435922256,-0.0006797563719575209,0.06876563477905079,110.06147320002461,0
1320,11,0,0.21839175494558535,0.40026375194062686,0.3951982424410177,0.15618165082846938,-6.031596675894661e-05,0.002882703521909274,1.4002537520403258,0.0007044819089934845,0.024072839248995507,-4.0704742600032067e-05,0.007843837902591529,1.3973710485184165,6.0,0.5613333333333334,0.1288699799389724,0.09749528638117706,0.0992,0.15039999999999998,0.02044253444754121,-0.5544407671898806,-0.7134014211191932,0.45498132694590676,0.20700800786945808,-0.0005809520133596428,-1.6720667720075135,-0.19869410995943948,-0.0012857844420802297,0.016685522275611677,3.176383940581209e-05,0.0008139103201514887,1.473372662048074,2.9456880546659514,2.917089415587632,0.11498059519305977,0.013220537270950279,-0.0005487546746865927,2.354857110848539,3.030816828031009,-0.0004966757328200825,0.019623505326626378,-9.204791179472094e-06,0.008078293058211727,0.6759597171824696,5.0,1.2608000000000001,0.0532519770021068,0.05132596363962962,0.064,0.13999999999999999,0.006655442752753421,71.2430426716141,842.1875,116.81189807228543,121.3664603930317,185.75577604298968,0.75,0.75,78.125,124.33361870917875,76.52440236934954,29890.858811230322,1.6247577878370771,0.2969826562128771,6364.4167269364825,112263.13029172877,0.056691958529909214,0.2866585847876766,0.1657981514368738,23.65978518316258,559.7854349133995,-81.95712618060335,133.87804559482473,-0.005499462688396497,1.1003075284666815,0.00015870478019523878,0.09716212407623438,215.83517177542808,0
1321,11,0,0.21685979898020663,0.40113624323729363,0.3944806920565059,0.1556150164053798,-0.004619907241890769,0.0014970312700322357,1.4002537520403258,-0.0009616848896755942,0.023834551480686056,-0.0001025539556862352,0.00781810080176241,1.3987567207702936,6.0,0.5613333333333334,0.1288699799389724,0.09749528638117706,0.0992,0.15039999999999998,0.02044253444754121,-0.5544407671898806,-0.7451509820148556,0.42432290352919555,0.180049926459447,0.004645587558776181,-1.6720667720075135,-0.3423427345352259,0.000614530586173615,0.016277143829058746,0.00010253503960735306,0.0007446720641699334,1.3297240374722876,2.9002016642462713,2.8907098955364536,0.10345150271337726,0.010702213413655902,2.0266970846822428e-05,2.354857110848539,3.0115140849048965,-0.00029773381899543723,0.01958599671638153,8.530573430605889e-08,0.008043138890279428,0.6566569740563573,5.0,1.2608000000000001,0.0532519770021068,0.05132596363962962,0.064,0.13999999999999999,0.006655442752753421,72.55813953488372,826.9230769230769,119.46293115179577,129.8286129865062,186.84782411095935,0.8,0.8,70.3125,130.44301767198962,110.4633352633352,45267.74511031793,1.1808716200812204,0.27921262041044254,23271.048311381084,131617.20983520002,0.1768085521682091,0.8561185692929179,0.19267986082178457,23.02144292047372,529.9868341406296,-81.95712618060335,133.87804559482473,-0.002232760628249571,1.0818296637953166,0.00010096540957964898,0.09596233887626998,215.83517177542808,0
1322,11,0,0.1148837785041136,0.17554474918481539,0.2258379721650385,0.051002789671616706,-0.002676298715124203,0.0014970312700322357,0.9076115081961509,-0.003798291418606837,0.009659801578276537,4.620154070525623e-05,0.0036857112165532254,0.9061144769261187,5.0,0.6704000000000001,0.08298415643957058,0.06432142760820779,0.10800000000000001,0.16399999999999998,0.010714915130767173,-0.44490638871394667,-0.5196162837448697,0.22430204225446823,0.05031140615952526,0.002273088357510954,-1.425695015486325,-0.3423427345352259,0.004236379435039025,0.009124673983680012,-0.00010828376539755962,0.00032133017866193094,1.0833522809510991,2.8883308883493006,2.8907429868675054,0.05550285648179487,0.0030805670776387186,-0.00034769831557780566,2.742701010526038,3.0115140849048965,0.0003710820102273101,0.008463667046145215,-5.34833330493358e-05,0.003659158696995677,0.2688130743788584,4.0,0.8260000000000001,0.054819808231998834,0.05518913337868814,0.064,0.15466666666666665,0.0077259785604692375,73.95555555555556,811.2980769230769,134.7548213285958,136.06159462230127,201.05856782880062,0.8947368421052632,0.8421052631578947,85.9375,140.78841689839484,124.09046260820593,54885.193772182705,1.1345627531658884,0.1897353192296746,44360.33586554475,226135.75378579053,0.19616683838313134,1.4626510831855357,0.040612246895216024,22.623592527124902,511.8269388333818,-81.95712618060335,133.87804559482473,-0.003800604910055949,1.0610023186648938,6.539519429138602e-05,0.09433653522940413,215.83517177542808,0
1323,11,0,0.006146101947347609,0.05517282284007911,0.07529342300037935,0.005669099547114054,-0.0008666316009597743,4.878671349924204e-05,0.23354263925248384,-0.0004395130403975293,0.007174938369721835,4.748372178002974e-05,0.0033505893709916824,0.23349385253898458,5.0,0.6704000000000001,0.08298415643957058,0.06432142760820779,0.10800000000000001,0.16399999999999998,0.010714915130767173,-0.4309764377152008,-0.4368370064813429,0.06743930665312113,0.0045480600818537074,0.00035709470812832027,-0.5847691141371113,-0.3423427345352259,-9.362000587028359e-05,0.0028843347581996447,7.497800962848536e-07,0.00017334826928472295,0.2424263796018854,2.8595868125078456,2.858391303226487,0.04278878789727357,0.001830880369717865,-0.00043247187864779436,2.768782339289084,2.9891485296614215,-0.00038964129613817586,0.0069417606204412825,4.671377461269721e-05,0.0033097337886457464,0.22036619037233773,3.0,1.0746666666666667,0.057498379223989225,0.06362255206908785,0.07200000000000001,0.192,0.010393412748404295,73.33333333333334,818.1818181818181,95.7657490158825,77.13950919680046,120.90459016048564,0.875,0.7083333333333334,62.5,85.43170083329703,87.89665295686726,23590.723648851614,0.9719562458791254,0.07412074268984176,100867.41891175168,189121.9260484907,0.5333459795977826,0.6019618490627994,0.37724100714577574,20.918213486894363,437.5716554832892,-81.95712618060335,133.87804559482473,0.015489850653427718,0.9823303048662221,0.0006002271553865624,0.08787172910359493,215.83517177542808,0
1324,11,0,0.004580066154560658,0.01675294769811445,0.03198363442317828,0.0010229528709155148,-0.00016892224776295987,1.0185564906952904e-05,0.17901313926779924,-0.0006615781909477002,0.002645988357568149,3.6789725154598413e-05,0.0007908943478787805,0.1790029537028923,2.0,0.144,0.038147510817466236,0.032099562209125077,0.144,0.192,0.0024782455846893833,-0.4309764377152008,-0.42405220292555357,0.04637814121024597,0.0021509319821175154,-0.0005173079227816901,-0.5033664040049051,-0.3423427345352259,0.00013608056121633115,0.0020663391672673913,-2.445993303316664e-05,8.253170260117883e-05,0.16102366946967916,2.82765753371142,2.83663690988938,0.04291383778797329,0.0018415974736924838,-0.0005875806646017804,2.773363404788965,2.908031963383027,-0.00044373518249930707,0.0023870198442766883,1.291730161531307e-05,0.001294765778251116,0.13466855859406213,1.0,0.176,0.05702645365369641,0.052235830746523604,0.096,0.128,0.0066861863355550215,72.75415896487985,824.6951219512196,89.22730226845972,70.59427871265024,109.80090396271522,0.8529411764705882,0.6470588235294118,62.5,77.6348432155912,78.23103206857411,19080.318183177176,0.9923791258121162,0.4734568266556193,110241.8866701286,138315.58809777664,0.7970315434887754,0.5317361543372205,-0.026493249730534248,17.561972945413974,308.4228937354524,-85.04272203207003,84.11446841607348,0.003110678730053761,0.7930852264626745,0.00021095971532672072,0.07007972977449885,169.15719044814352,0
1325,11,0,0.003991183581981771,0.009064115075238863,0.012282282985937141,0.00015085447534664097,4.764319787276211e-05,1.0185564906952904e-05,0.05195136330375824,-1.3006172437394173e-05,0.0018776309996378446,-6.206396373804812e-06,0.0008806211067942105,0.05194117773885129,3.0,0.11733333333333333,0.03481580694529866,0.0262331357472782,0.12,0.16,0.002167140893054096,-0.46255744169896407,-0.4459886267447863,0.034439554303021945,0.0011860829005907974,-0.0004406099303506826,-0.4837252853556757,-0.3628281015255437,-0.0005054292698275438,0.0005195490973616522,2.4279143949998648e-06,2.1873506261925118e-05,0.12089718383013204,2.8018885837739744,2.811396607128927,0.028928937526677582,0.0008368834264224144,-0.0003359401400394835,2.773363404788965,2.880526329624342,-0.00044316113827817344,0.002672874343282589,-6.6402826158371005e-06,0.0014675696552582539,0.10716292483537737,2.0,0.144,0.04792136600615393,0.03610386554935485,0.088,0.12,0.004461519587499932,74.02867029164607,810.4967948717949,110.66543512494685,103.45315815054434,150.1846981166427,0.8387096774193549,0.6129032258064516,62.5,105.65699191945235,85.63209911933588,28423.96795515598,1.2338479729687581,0.09496074955684983,13545.14234989507,56068.55344940591,0.24158180506864121,0.6822000223882863,-0.10608145764619774,19.22889587754506,369.7504366694695,-85.04272203207003,84.11446841607348,-0.0011705069534280617,0.8651089619953288,-0.00022508079566810172,0.07501269336256373,169.15719044814352,0
1326,11,0,0.0025278428657680395,0.00896661936520062,0.012942137209431683,0.0001674989155477561,2.0787160283247394e-05,1.0185564906952904e-05,0.05195136330375824,4.913242899108382e-05,0.0019591446950060643,-7.426023810514281e-06,0.000925365222006204,0.05194117773885129,3.0,0.13333333333333333,0.03947891521973546,0.029710628873011447,0.096,0.128,0.0018560362014188089,-0.4733095263231861,-0.4718592938365153,0.020666413187213562,0.0004271006340246347,-0.0002617270729914644,-0.502191786004452,-0.42204136535681813,-0.0003318078944670344,0.0004557976379220913,4.018373584380464e-06,2.227415405749193e-05,0.08015042064763389,2.7885677189682267,2.7891679596371053,0.019526035229488963,0.00038126605178324415,-0.00020665751213848782,2.753889698351524,2.8309723568846463,-0.0002445241153813338,0.002696840027305386,-1.5589632557211353e-06,0.0015061907045855678,0.07708265853312213,3.0,0.15466666666666665,0.04410466188397244,0.03084718598699787,0.088,0.12,0.004461519587499932,72.55813953488372,826.9230769230769,90.09881334498013,89.7893326198571,142.64499716023604,0.90625,0.6875,46.875,100.8362848990079,73.1566883776345,23175.053593075438,1.3783604361434658,0.27922561429635145,4235.135609074201,107722.40438423623,0.03931527181632383,-0.39550616621049656,0.043161406376503904,19.007186129243454,361.2731245517048,-85.04272203207003,84.11446841607348,-0.009977775520115004,0.8800821519309627,-0.00022769734085108264,0.07589453365440006,169.15719044814352,0
1327,11,0,0.006042210558959467,0.012678735002377891,0.0148432526362858,0.00022032214882460534,1.6270017492082213e-05,1.0185564906952904e-05,0.05645405912950594,0.00017619147471689087,0.002449914576000739,-1.5889360823375413e-05,0.00109587755442173,0.05644387356459899,4.0,0.128,0.03534472080754879,0.026378953910352623,0.17066666666666666,0.21333333333333335,0.00411975200372221,-0.48378030026207763,-0.4880447775945114,0.016507570826037186,0.00027249989457663406,-0.00020600538044179687,-0.5174887242419015,-0.4629074958160555,-0.0002265104697636235,0.0004225115193593315,3.886420974147029e-06,2.593671559326293e-05,0.05458122842584601,2.7776316392353757,2.7785267758848984,0.018247919299056982,0.00033298655874489623,-0.0001615686923953956,2.7461489457217896,2.8309723568846463,1.4792154568415982e-05,0.0033392204838539703,-5.491227777918347e-06,0.0019811544947448438,0.08482341116285674,6.0,0.12266666666666666,0.04008087616786682,0.027591845154684085,0.072,0.096,0.0027780145422998323,72.35531628532975,829.2410714285714,91.5790844839774,80.86975325909867,139.18533900432905,1.0,0.75,62.5,96.71578398117728,72.4901495193916,22025.52275625091,1.3341920884754854,0.12927691114366974,32674.10722728358,85257.79082113651,0.38323896165490656,0.6067871336787509,0.06154407804884595,23.11704834206764,534.3979240494922,-89.81797244288566,84.11446841607348,-0.004432751543908579,1.1055191401787092,6.744589279487253e-05,0.09565611075093178,173.93244085895913,0
